3358.2031,1.1720
3358.3203,1.2648
3358.4375,1.3565
3358.5547,1.4359
3358.6719,1.5124
3358.7891,1.5802
3358.9062,1.6493
3359.0234,1.7148
3359.1406,1.7792
3359.2578,1.8276
3359.3750,1.8654
3359.4922,1.9189
3359.6094,1.9634
3359.7266,2.0083
3359.8437,2.0420
3359.9609,2.0579
3360.0781,2.0733
3360.1953,2.0983
3360.3125,2.1090
3360.4297,2.1031
3360.5469,2.0992
3360.6641,2.0984
3360.7812,2.0859
3360.8984,2.0660
3361.0156,2.0297
3361.1328,2.0030
3361.2500,1.9687
3361.3672,1.9345
3361.4844,1.8885
3361.6016,1.8377
3361.7187,1.7789
3361.8359,1.7116
3361.9531,1.6459
3362.0703,1.5891
3362.1875,1.5073
3362.3047,1.4174
3362.4219,1.3351
3362.5391,1.2553
3362.6562,1.1568
3362.7734,1.0771
3362.8906,0.9948
3363.0078,0.9047
3363.1250,0.8155
3363.2422,0.7251
3363.3594,0.6398
3363.4766,0.5471
3363.5937,0.4625
3363.7109,0.3775
3363.8281,0.2902
3363.9453,0.1994
3364.0625,0.1135
3364.1797,0.0197
3364.2969,-0.0516
3364.4141,-0.1238
3364.5312,-0.1983
3364.6484,-0.2714
3364.7656,-0.3394
3364.8828,-0.4274
3365.0000,-0.4856
3365.1172,-0.5613
3365.2344,-0.6315
3365.3516,-0.6952
3365.4687,-0.7432
3365.5859,-0.8122
3365.7031,-0.8704
3365.8203,-0.9147
3365.9375,-0.9601
3366.0547,-0.9981
3366.1719,-1.0448
3366.2891,-1.0774
3366.4062,-1.1036
3366.5234,-1.1262
3366.6406,-1.1486
3366.7578,-1.1639
3366.8750,-1.1807
3366.9922,-1.1750
3367.1094,-1.1763
3367.2266,-1.1665
3367.3437,-1.1552
3367.4609,-1.1542
3367.5781,-1.1252
3367.6953,-1.0969
3367.8125,-1.0807
3367.9297,-1.0493
3368.0469,-1.0096
3368.1641,-0.9747
3368.2812,-0.9368
3368.3984,-0.8919
3368.5156,-0.8436
3368.6328,-0.7933
3368.7500,-0.7367
3368.8672,-0.6953
3368.9844,-0.6171
3369.1016,-0.5652
3369.2187,-0.5111
3369.3359,-0.4501
3369.4531,-0.3986
3369.5703,-0.3386
3369.6875,-0.2717
3369.8047,-0.2099
3369.9219,-0.1590
3370.0391,-0.1026
3370.1562,-0.0439
3370.2734,0.0016
3370.3906,0.0574
3370.5078,0.0952
3370.6250,0.1346
3370.7422,0.1642
3370.8594,0.1985
3370.9766,0.2366
3371.0937,0.2572
3371.2109,0.2710
3371.3281,0.2949
3371.4453,0.3001
3371.5625,0.3068
3371.6797,0.3168
3371.7969,0.3212
3371.9141,0.3136
3372.0312,0.3163
3372.1484,0.3065
3372.2656,0.2790
3372.3828,0.2710
3372.5000,0.2813
3372.6172,0.2755
3372.7344,0.2526
3372.8516,0.2440
3372.9687,0.2328
3373.0859,0.2156
3373.2031,0.2067
3373.3203,0.1865
3373.4375,0.1727
3373.5547,0.1625
3373.6719,0.1423
3373.7891,0.1183
3373.9062,0.1117
3374.0234,0.0987
3374.1406,0.0776
3374.2578,0.0665
3374.3750,0.0469
3374.4922,0.0332
3374.6094,0.0295
3374.7266,0.0182
3374.8437,-0.0032
3374.9609,-0.0154
3375.0781,-0.0226
3375.1953,-0.0307
3375.3125,-0.0416
3375.4297,-0.0490
3375.5469,-0.0589
3375.6641,-0.0750
3375.7812,-0.0828
3375.8984,-0.0985
3376.0156,-0.1085
3376.1328,-0.1109
3376.2500,-0.1214
3376.3672,-0.1162
3376.4844,-0.1201
3376.6016,-0.1288
3376.7187,-0.1326
3376.8359,-0.1462
3376.9531,-0.1614
3377.0703,-0.1742
3377.1875,-0.1753
3377.3047,-0.1828
3377.4219,-0.1911
3377.5391,-0.2051
3377.6562,-0.1957
3377.7734,-0.1970
3377.8906,-0.2086
3378.0078,-0.2184
3378.1250,-0.2207
3378.2422,-0.2281
3378.3594,-0.2355
3378.4766,-0.2422
3378.5937,-0.2502
3378.7109,-0.2615
3378.8281,-0.2624
3378.9453,-0.2633
3379.0625,-0.2778
3379.1797,-0.2984
3379.2969,-0.2984
3379.4141,-0.2949
3379.5312,-0.2985
3379.6484,-0.3080
3379.7656,-0.3170
3379.8828,-0.3063
3380.0000,-0.3114
3380.1172,-0.3236
3380.2344,-0.3325
3380.3516,-0.3372
3380.4687,-0.3388
3380.5859,-0.3399
3380.7031,-0.3463
3380.8203,-0.3512
3380.9375,-0.3519
3381.0547,-0.3553
3381.1719,-0.3655
3381.2891,-0.3732
3381.4062,-0.3849
3381.5234,-0.3834
3381.6406,-0.3924
3381.7578,-0.3910
3381.8750,-0.4034
3381.9922,-0.4169
3382.1094,-0.4239
3382.2266,-0.4209
3382.3437,-0.4127
3382.4609,-0.4196
3382.5781,-0.4205
3382.6953,-0.4356
3382.8125,-0.4419
3382.9297,-0.4445
3383.0469,-0.4557
3383.1641,-0.4679
3383.2812,-0.4735
3383.3984,-0.4733
3383.5156,-0.4705
3383.6328,-0.4815
3383.7500,-0.4850
3383.8672,-0.4907
3383.9844,-0.5038
3384.1016,-0.5065
3384.2187,-0.5166
3384.3359,-0.5123
3384.4531,-0.5102
3384.5703,-0.5273
3384.6875,-0.5340
3384.8047,-0.5346
3384.9219,-0.5263
3385.0391,-0.5370
3385.1562,-0.5540
3385.2734,-0.5448
3385.3906,-0.5525
3385.5078,-0.5620
3385.6250,-0.5722
3385.7422,-0.5779
3385.8594,-0.5799
3385.9766,-0.5935
3386.0937,-0.5971
3386.2109,-0.6034
3386.3281,-0.5989
3386.4453,-0.6250
3386.5625,-0.6332
3386.6797,-0.6319
3386.7969,-0.6225
3386.9141,-0.6269
3387.0312,-0.6435
3387.1484,-0.6525
3387.2656,-0.6712
3387.3828,-0.6745
3387.5000,-0.6780
3387.6172,-0.6940
3387.7344,-0.6932
3387.8516,-0.7076
3387.9687,-0.7117
3388.0859,-0.7213
3388.2031,-0.7232
3388.3203,-0.7219
3388.4375,-0.7331
3388.5547,-0.7388
3388.6719,-0.7525
3388.7891,-0.7669
3388.9062,-0.7728
3389.0234,-0.7754
3389.1406,-0.7912
3389.2578,-0.8006
3389.3750,-0.7961
3389.4922,-0.8024
3389.6094,-0.8218
3389.7266,-0.8249
3389.8437,-0.8341
3389.9609,-0.8446
3390.0781,-0.8548
3390.1953,-0.8574
3390.3125,-0.8854
3390.4297,-0.8887
3390.5469,-0.8861
3390.6641,-0.8911
3390.7812,-0.8894
3390.8984,-0.9055
3391.0156,-0.9205
3391.1328,-0.9295
3391.2500,-0.9366
3391.3672,-0.9340
3391.4844,-0.9493
3391.6016,-0.9597
3391.7187,-0.9699
3391.8359,-0.9692
3391.9531,-0.9767
3392.0703,-0.9894
3392.1875,-0.9946
3392.3047,-0.9985
3392.4219,-1.0003
3392.5391,-1.0027
3392.6562,-1.0197
3392.7734,-1.0144
3392.8906,-1.0234
3393.0078,-1.0180
3393.1250,-1.0224
3393.2422,-1.0224
3393.3594,-1.0253
3393.4766,-1.0249
3393.5937,-1.0306
3393.7109,-1.0299
3393.8281,-1.0423
3393.9453,-1.0333
3394.0625,-1.0230
3394.1797,-1.0294
3394.2969,-1.0148
3394.4141,-1.0212
3394.5312,-1.0155
3394.6484,-1.0084
3394.7656,-1.0113
3394.8828,-1.0024
3395.0000,-0.9941
3395.1172,-0.9817
3395.2344,-0.9920
3395.3516,-0.9834
3395.4687,-0.9724
3395.5859,-0.9614
3395.7031,-0.9622
3395.8203,-0.9507
3395.9375,-0.9392
3396.0547,-0.9321
3396.1719,-0.9145
3396.2891,-0.8971
3396.4062,-0.9075
3396.5234,-0.8933
3396.6406,-0.8762
3396.7578,-0.8657
3396.8750,-0.8571
3396.9922,-0.8616
3397.1094,-0.8474
3397.2266,-0.8361
3397.3437,-0.8167
3397.4609,-0.8021
3397.5781,-0.7964
3397.6953,-0.7803
3397.8125,-0.7721
3397.9297,-0.7688
3398.0469,-0.7585
3398.1641,-0.7393
3398.2812,-0.7317
3398.3984,-0.7328
3398.5156,-0.7163
3398.6328,-0.6919
3398.7500,-0.6823
3398.8672,-0.6795
3398.9844,-0.6713
3399.1016,-0.6719
3399.2187,-0.6489
3399.3359,-0.6331
3399.4531,-0.6199
3399.5703,-0.6027
3399.6875,-0.5990
3399.8047,-0.5871
3399.9219,-0.5765
3400.0391,-0.5726
3400.1562,-0.5662
3400.2734,-0.5536
3400.3906,-0.5412
3400.5078,-0.5299
3400.6250,-0.5149
3400.7422,-0.5124
3400.8594,-0.5074
3400.9766,-0.4989
3401.0937,-0.4899
3401.2109,-0.4830
3401.3281,-0.4635
3401.4453,-0.4610
3401.5625,-0.4646
3401.6797,-0.4432
3401.7969,-0.4323
3401.9141,-0.4405
3402.0312,-0.4370
3402.1484,-0.4199
3402.2656,-0.3932
3402.3828,-0.3974
3402.5000,-0.3884
3402.6172,-0.3900
3402.7344,-0.3817
3402.8516,-0.3705
3402.9687,-0.3662
3403.0859,-0.3680
3403.2031,-0.3498
3403.3203,-0.3494
3403.4375,-0.3372
3403.5547,-0.3345
3403.6719,-0.3375
3403.7891,-0.3337
3403.9062,-0.3178
3404.0234,-0.3055
3404.1406,-0.3075
3404.2578,-0.3155
3404.3750,-0.3056
3404.4922,-0.2883
3404.6094,-0.2796
3404.7266,-0.2734
3404.8437,-0.2694
3404.9609,-0.2615
3405.0781,-0.2610
3405.1953,-0.2683
3405.3125,-0.2695
3405.4297,-0.2501
3405.5469,-0.2426
3405.6641,-0.2387
3405.7812,-0.2374
3405.8984,-0.2333
3406.0156,-0.2214
3406.1328,-0.2239
3406.2500,-0.2233
3406.3672,-0.2144
3406.4844,-0.2032
3406.6016,-0.2115
3406.7187,-0.2185
3406.8359,-0.2179
3406.9531,-0.2120
3407.0703,-0.1854
3407.1875,-0.1931
3407.3047,-0.2040
3407.4219,-0.1981
3407.5391,-0.1928
3407.6562,-0.1856
3407.7734,-0.1740
3407.8906,-0.1751
3408.0078,-0.1768
3408.1250,-0.1690
3408.2422,-0.1723
3408.3594,-0.1710
3408.4766,-0.1616
3408.5937,-0.1622
3408.7109,-0.1689
3408.8281,-0.1645
3408.9453,-0.1539
3409.0625,-0.1587
3409.1797,-0.1508
3409.2969,-0.1440
3409.4141,-0.1414
3409.5312,-0.1476
3409.6484,-0.1379
3409.7656,-0.1456
3409.8828,-0.1454
3410.0000,-0.1455
3410.1172,-0.1492
3410.2344,-0.1351
3410.3516,-0.1259
3410.4687,-0.1226
3410.5859,-0.1329
3410.7031,-0.1171
3410.8203,-0.1176
3410.9375,-0.1209
3411.0547,-0.1209
3411.1719,-0.1132
3411.2891,-0.1063
3411.4062,-0.1059
3411.5234,-0.1101
3411.6406,-0.1047
3411.7578,-0.1139
3411.8750,-0.1026
3411.9922,-0.0980
3412.1094,-0.0856
3412.2266,-0.0917
3412.3437,-0.1005
3412.4609,-0.0896
3412.5781,-0.0921
3412.6953,-0.0947
3412.8125,-0.0938
3412.9297,-0.0868
3413.0469,-0.0905
3413.1641,-0.0962
3413.2812,-0.0940
3413.3984,-0.0912
3413.5156,-0.0807
3413.6328,-0.0801
3413.7500,-0.0791
3413.8672,-0.0738
3413.9844,-0.0776
3414.1016,-0.0756
3414.2187,-0.0839
3414.3359,-0.0737
3414.4531,-0.0740
3414.5703,-0.0826
3414.6875,-0.0739
3414.8047,-0.0756
3414.9219,-0.0631
3415.0391,-0.0502
3415.1562,-0.0586
3415.2734,-0.0600
3415.3906,-0.0691
3415.5078,-0.0691
3415.6250,-0.0635
3415.7422,-0.0613
3415.8594,-0.0528
3415.9766,-0.0641
3416.0937,-0.0581
3416.2109,-0.0554
3416.3281,-0.0583
3416.4453,-0.0540
3416.5625,-0.0581
3416.6797,-0.0570
3416.7969,-0.0482
3416.9141,-0.0502
3417.0312,-0.0448
3417.1484,-0.0447
3417.2656,-0.0482
3417.3828,-0.0484
3417.5000,-0.0426
3417.6172,-0.0461
3417.7344,-0.0447
3417.8516,-0.0523
3417.9687,-0.0430
3418.0859,-0.0309
3418.2031,-0.0312
3418.3203,-0.0326
3418.4375,-0.0412
3418.5547,-0.0377
3418.6719,-0.0252
3418.7891,-0.0313
3418.9062,-0.0310
3419.0234,-0.0356
3419.1406,-0.0308
3419.2578,-0.0328
3419.3750,-0.0422
3419.4922,-0.0525
3419.6094,-0.0279
3419.7266,-0.0063
3419.8437,-0.0209
3419.9609,-0.0327
3420.0781,-0.0193
3420.1953,-0.0169
3420.3125,-0.0234
3420.4297,-0.0150
3420.5469,-0.0279
3420.6641,-0.0293
3420.7812,-0.0263
3420.8984,-0.0303
3421.0156,-0.0155
3421.1328,-0.0114
3421.2500,-0.0236
3421.3672,-0.0231
3421.4844,-0.0165
3421.6016,-0.0176
3421.7187,-0.0177
3421.8359,-0.0183
3421.9531,-0.0209
3422.0703,-0.0097
3422.1875,-0.0222
3422.3047,-0.0197
3422.4219,-0.0176
3422.5391,-0.0192
3422.6562,-0.0190
3422.7734,-0.0065
3422.8906,-0.0155
3423.0078,-0.0227
3423.1250,-0.0177
3423.2422,-0.0170
3423.3594,-0.0233
3423.4766,-0.0179
3423.5937,-0.0156
3423.7109,-0.0111
3423.8281,-0.0157
3423.9453,-0.0192
3424.0625,-0.0058
3424.1797,-0.0209
3424.2969,-0.0243
3424.4141,-0.0081
3424.5312,0.0032
3424.6484,-0.0060
3424.7656,0.0028
3424.8828,0.0000
